date,fund_daily_return,bm_daily_return,active_daily_return,fund_cumulative,bm_cumulative,is_rebalance,turnover
2021-10-28,0.011588448030225506,0.011589686185191636,-1.2381549661308333e-06,2.5821628271816204,2.3807892555175396,0,0.0
2021-10-29,0.0035642941446401293,0.003827792732687782,-0.0002634985880476527,2.5913664150270512,2.3899024233278707,0,0.0
2021-11-01,0.0022691061750429475,0.0007482731455281663,0.0015208330295147813,2.597246500561188,2.3916907231316795,0,0.0
2021-11-02,0.002846272534768019,0.003926820401111904,-0.0010805478663438854,2.6046389719417578,2.4010824630564227,0,0.0
2021-11-03,0.007142955989224029,0.00796377193972911,-0.0008208159505050808,2.6232437934861554,2.420204136200687,0,0.0
2021-11-04,0.011998818717474482,0.010353194418439373,0.0016456242990351092,2.6547196202159355,2.445260980155084,0,0.0
2021-11-05,0.0032753226864842815,0.002548477197264206,0.0007268454892200757,2.663414683614284,2.451492672004369,0,0.0
2021-11-08,0.0022525053800961847,0.000588226199821895,0.0016642791802742897,2.669414039518552,2.452934704222713,1,0.03463116716048926
2021-11-09,-0.006428947355852147,-0.005888874381203164,-0.000540072974648983,2.6522525171875144,2.4384896798842517,0,0.0
2021-11-10,-0.012900812833555084,-0.011230251512410487,-0.0016705613211445963,2.618036303875953,2.411104827468734,0,0.0
2021-11-11,0.0017033970614368228,0.0009889059357279517,0.0007144911257088711,2.62249585922271,2.41348918334428,0,0.0
2021-11-12,0.008737493217437933,0.009129893909459248,-0.0003924006920213146,2.645409899005428,2.435524083539841,0,0.0
2021-11-15,-0.0001728911071563351,-0.0007786817728987613,0.0006057906657424262,2.6449525311591064,2.4336275853285323,0,0.0
2021-11-16,0.004907317685342063,0.004784649860909762,0.000122667824432301,2.657932153492154,2.445271641216181,0,0.0
2021-11-17,-0.001506023770377804,-0.00041374077029041875,-0.0010922830000873853,2.653929244488943,2.444259932643775,0,0.0
2021-11-18,0.011190147698499223,0.010881432782763566,0.0003087149157356573,2.6836271047161406,2.4708569828044404,0,0.0
2021-11-19,0.00210118008151645,0.0027838415937704417,-0.0006826615122539916,2.6892658885347878,2.4777354572454295,0,0.0
2021-11-22,-0.0052620483059789185,-0.005132219882820451,-0.0001298284231584677,2.6751148415216965,2.4650191740673852,1,0.019187620689893835
2021-11-23,0.0002157100813134489,-0.0004910388695418169,0.0007067489508552657,2.675691890761684,2.463808753838752,0,0.0
2021-11-24,0.005767598537125369,0.004669190715220632,0.001098407821904737,2.6911242073966393,2.4753127467962552,0,0.0
2021-11-25,-0.00035648698962477003,-0.0003016023836965694,-5.4884605928200625e-05,2.690164856629238,2.474566186571427,0,0.0
2021-11-26,-0.025689929140857503,-0.024688844247658406,-0.0010010848931990973,2.6210547120852077,2.4134720074106433,0,0.0
2021-11-29,0.01825990846700859,0.018060490236129597,0.00019941823087899282,2.668914931214905,2.4570604950356554,0,0.0
2021-11-30,-0.013410500770955066,-0.013509172271904742,9.867150094967567e-05,2.633123445472234,2.423867641525727,0,0.0
2021-12-01,-0.011714483808844493,-0.010948012281864029,-0.000766471526980464,2.6022777635035608,2.3973311088166906,0,0.0
2021-12-02,0.008218581262345218,0.006858319377886512,0.0013602618844587057,2.6236647947701086,2.4137727712154984,0,0.0
2021-12-03,-0.01394678381371308,-0.012908139533133512,-0.0010386442805795683,2.5870731090778,2.3826154554833705,0,0.0
2021-12-06,0.01151043798658496,0.011934078558761878,-0.0004236405721769181,2.616851453666601,2.4110497755044293,1,0.048334787128806046
2021-12-07,0.026822066007957834,0.025770282793719734,0.0010517832142381,2.6870408160898673,2.4731832100489126,0,0.0
2021-12-08,0.0035832100910350713,0.0033394151838496517,0.00024379490718541954,2.6966690478571036,2.481442195612992,0,0.0
2021-12-09,-0.008411029268355217,-0.007646309071127698,-0.000764720197227519,2.6739872855685096,2.4624683216431973,0,0.0
2021-12-10,0.010432187223417409,0.011826942928818375,-0.001394755705400966,2.701882821564598,2.4915917939472947,0,0.0
2021-12-13,-0.015216280351343531,-0.013506044864640791,-0.0017102354867027398,2.660770215075192,2.4579402433938715,0,0.0
2021-12-14,-0.007411532179770895,-0.007836128415287727,0.0004245962355168319,2.6410498310031865,2.4386795080095336,0,0.0
2021-12-15,0.02170089514237576,0.021989814803236928,-0.00028891966086116994,2.698362976451576,2.492305618755112,0,0.0
2021-12-16,-0.018943247682049195,-0.017863269723748014,-0.0010799779583011808,2.6472472182525824,2.447784891253277,0,0.0
2021-12-17,-0.009580989997345806,-0.010090896611783947,0.0005099066144381402,2.621883969134003,2.423084546987753,0,0.0
2021-12-20,-0.012003346341315705,-0.0115478015481423,-0.00045554479317340413,2.590412587785744,2.3951032475047684,1,0.05422818323198915
2021-12-21,0.022128453152308446,0.01959139464601276,0.0025370585062956877,2.647734411379711,2.442026660444581,0,0.0
2021-12-22,0.01375910122128081,0.013513779022637009,0.000245322198643802,2.6841648571529526,2.4750276691012174,0,0.0
2021-12-23,0.006985314667293796,0.007078980952585295,-9.366628529149882e-05,2.7029145932990577,2.4925483428279067,0,0.0
2021-12-24,0.00013405687744883214,0.0001470039190549935,-1.2947041606161357e-05,2.7032769375894463,2.4929147572027364,0,0.0
2021-12-27,0.015403988830767207,0.014644521617956372,0.0007594672128108347,2.7449181853425446,2.529422301256314,0,0.0
2021-12-28,-0.0027748139094127687,-0.00239939876935427,-0.0003754151400584987,2.737301548181656,2.5233532084995023,0,0.0
2021-12-29,-0.001540617251423094,-0.0007128673471402155,-0.0008277499042828784,2.73308441419418,2.5215543923918613,0,0.0
2021-12-30,-0.005074765619420398,-0.004714299965677396,-0.00036046565374300236,2.719214651374054,2.5096670286063545,0,0.0
2021-12-31,-0.0048371429423797055,-0.005185362714026806,0.0003482197716471007,2.7060614214143444,2.496653494771597,0,0.0
2022-01-03,0.018556360511135378,0.01634329427263838,0.0022130662384969996,2.7562760727153846,2.53745703753346,1,0.03970405572427045
2022-01-04,-0.005747575909219191,-0.005961404066603784,0.0002138281573845933,2.7404341667606884,2.5223302308310758,0,0.0
2022-01-05,-0.02702460309328728,-0.02652544210292038,-0.0004991609903668981,2.6663750211006976,2.45542430632872,0,0.0
2022-01-06,-0.0020958202589143856,-0.0033457701757988864,0.0012499499168845008,2.660786778313611,2.4472090209156736,0,0.0
2022-01-07,-0.006840647626496272,-0.006194947932304712,-0.0006456996941915597,2.6425852735539275,2.432048688451635,0,0.0
2022-01-10,0.00017522699689916587,0.0001291731676848335,4.605382921433237e-05,2.643048325835462,2.432362843884686,0,0.0
2022-01-11,0.012518322058282093,0.010366281686630409,0.0021520403716516843,2.676134855993874,2.457577402288488,0,0.0
2022-01-12,0.006351006249346233,0.005751045013966584,0.0005999612353796493,2.693131005188384,2.4717110405543563,0,0.0
2022-01-13,-0.019606650485472783,-0.018800632640539314,-0.0008060178449334696,2.6403277268580654,2.425241309287329,0,0.0
2022-01-14,0.005755872529460535,0.0039577008894548585,0.0017981716400056764,2.655525116689861,2.4348396889742383,0,0.0
2022-01-17,-0.00010889184540280346,3.830667882212916e-06,-0.00011272251328501637,2.6552359516593906,2.4348490160364333,1,0.039753299357527624
2022-01-18,-0.021786407722583338,-0.02212793445137914,0.0003415267287958032,2.5973878986168777,2.380970836610574,0,0.0
2022-01-19,-0.01191692246141271,-0.01060585991924013,-0.0013110625421725794,2.5664350284268487,2.3557185934456863,0,0.0
2022-01-20,-0.012473351972161168,-0.011896544940083537,-0.0005768070320776308,2.534422981003597,2.3276936813325695,0,0.0
2022-01-21,-0.025139582453943776,-0.0245546733629886,-0.0005849090909551755,2.4707086454994873,2.270537923298356,0,0.0
2022-01-24,0.0007522512317775888,0.0013454722000708326,-0.0005932209682932439,2.472567239121428,2.27359286895336,0,0.0
2022-01-25,-0.01667197279663132,-0.01729269089098484,0.0006207180943535208,2.431344665372954,2.234276330258602,0,0.0
2022-01-26,0.005150440653209898,0.004997507193144236,0.00015293346006566184,2.4438671617794556,2.2454421422905417,0,0.0
2022-01-27,-0.010958838677381311,-0.009630803585921421,-0.00132803509145989,2.4170852158045646,2.223816730054591,0,0.0
2022-01-28,0.03109880652750185,0.03078951773172958,0.0003092887957722723,2.4922536812913556,2.2922869746967236,0,0.0
2022-01-31,0.026252836266897464,0.024266513897161626,0.001986322369735838,2.55768240912187,2.3479127884244844,1,0.08444890013394042
2022-02-01,0.00810525861721601,0.006331931845653797,0.001773326771562213,2.578413086508507,2.362779612180327,0,0.0
2022-02-02,0.013130843648532387,0.01259028372263502,0.0005405599258973669,2.61226982560878,2.392527677871735,0,0.0
2022-02-03,-0.032851914970546674,-0.0346353863383063,0.0017834713677596231,2.5264517594177556,2.3096615574235564,0,0.0
2022-02-04,0.01376594812505446,0.013183007719475007,0.0005829404055794525,2.561230763278353,2.340109843564446,0,0.0
2022-02-07,-0.006083428622405652,-0.007271665547263138,0.0011882369248574854,2.5456496987444397,2.323093347438187,0,0.0
